x,y,t
882,-7689,1734034957.0339055
865,-7784,1734034958.0009186
846,-7879,1734034958.6359198
827,-7974,1734034958.7199183
809,-8069,1734034959.3089175
791,-8164,1734034959.352918
771,-8259,1734034959.5669208
748,-8354,1734034959.6079187
763,-8305,1734034959.6519182
741,-8400,1734034959.695917
758,-8349,1734034959.7389185
732,-8444,1734034959.7849197
747,-8372,1734034959.9949188
763,-8309,1734034960.251918
740,-8404,1734034960.4669163
717,-8499,1734034960.5139177
694,-8594,1734034960.5569198
671,-8689,1734034960.5999198
687,-8601,1734034961.1979198
706,-8515,1734034961.2429175
727,-8447,1734034961.7444372
748,-8382,1734034961.7884374
767,-8318,1734034961.8354375
788,-8248,1734034961.882436
804,-8176,1734034961.9254363
822,-8106,1734034961.9684365
832,-8033,1734034962.010437
848,-7984,1734034962.0984354
864,-7940,1734034962.1424353
878,-7901,1734034962.1854367
892,-7866,1734034962.232437
908,-7832,1734034962.2764354
889,-7927,1734034962.320438
899,-7888,1734034962.3614357
910,-7853,1734034963.7404356
920,-7817,1734034963.783437
930,-7783,1734034964.3674366
941,-7760,1734034964.7884367
952,-7732,1734034964.8334372
962,-7700,1734034965.1674368
944,-7795,1734034965.2104378
955,-7780,1734034965.4234507
966,-7764,1734034965.4684513
977,-7747,1734034965.5114548
987,-7717,1734034965.6814518
967,-7812,1734034968.5074503
983,-7794,1734034971.2184687
1000,-7776,1734034971.431469
1018,-7760,1734034971.4754677
1036,-7744,1734034971.5194678
1050,-7733,1734034972.438468
1064,-7723,1734034972.607468
1080,-7712,1734034972.6494677
1094,-7702,1734034972.7814682
1108,-7691,1734034973.1664686
1088,-7786,1734034973.8984678
1102,-7772,1734034974.332469
1116,-7760,1734034974.4184709
1130,-7750,1734034974.7214825
1144,-7740,1734034976.0934825
1124,-7835,1734034980.2904992
1138,-7825,1734034980.499499
1153,-7815,1734034980.5844991
1167,-7805,1734034980.6274996
1181,-7795,1734034980.6705005
1195,-7785,1734034980.7145007
1210,-7775,1734034987.420515
1226,-7765,1734034987.9665146
1241,-7755,1734034989.560528
1255,-7745,1734034989.8155298
1269,-7755,1734034990.6335304
1283,-7755,1734034992.74853
1297,-7755,1734034992.9175305
1311,-7755,1734034995.6715448
1327,-7769,1734035009.4880922
1341,-7785,1734035015.9666421
1355,-7800,1734035016.3016562
1366,-7814,1734035016.3436568
1376,-7828,1734035016.3886583
1386,-7842,1734035016.434657
1396,-7856,1734035017.9926567
1406,-7870,1734035018.3806562
1416,-7885,1734035018.5116577
1426,-7899,1734035018.7226574
1436,-7913,1734035020.3076713
1446,-7928,1734035020.5166717
1456,-7944,1734035022.348672
1466,-7962,1734035023.484684
1476,-7980,1734035027.9346852
1486,-7997,1734035028.1406844
1496,-8017,1734035028.3496866
1506,-8038,1734035028.3926866
1516,-8059,1734035028.436687
1526,-8077,1734035028.5676877
1536,-8095,1734035028.6106853
1546,-8111,1734035028.7006876
1556,-8125,1734035028.7856836
1556,-8139,1734035028.8286858
1566,-8153,1734035028.916686
1566,-8167,1734035032.2582052
1566,-8181,1734035032.339203
1556,-8195,1734035034.051723
1556,-8209,1734035035.718724
1538,-8304,1734035036.2917228
1525,-8399,1734035036.6787236
1509,-8494,1734035036.7677257
1519,-8508,1734035061.6273322
1529,-8522,1734035063.0743322
1539,-8536,1734035064.9683344
1549,-8550,1734035065.2783358
1559,-8564,1734035065.8133352
1569,-8578,1734035069.1183324
1579,-8592,1734035070.4733312
1589,-8606,1734035071.0908515
1599,-8620,1734035071.6918523
1609,-8634,1734035072.0378513
1609,-8648,1734035072.937851
1599,-8664,1734035072.985852
1609,-8678,1734035073.850867
1619,-8692,1734035073.8928668
1619,-8706,1734035074.3298664
1619,-8720,1734035074.6390843
1629,-8734,1734035076.178618
1629,-8748,1734035077.0956187
1629,-8762,1734035078.018634
1629,-8776,1734035078.1016335
1629,-8790,1734035078.9806345
1629,-8804,1734035079.1536334
1629,-8818,1734035079.2406332
1639,-8832,1734035079.2826345
1649,-8846,1734035079.3266356
1649,-8860,1734035079.3726337
1639,-8874,1734035082.4231524
1639,-8888,1734035082.6411514
1639,-8902,1734035084.4361544
1639,-8916,1734035084.9661536
1639,-8930,1734035085.0521533
1639,-8944,1734035086.7219293
1639,-8958,1734035086.811925
1639,-8972,1734035092.946964
1639,-8986,1734035094.354967
1649,-9000,1734035100.2449815
1659,-9014,1734035103.3034961
1669,-9028,1734035103.3904958
1669,-9042,1734035106.8320181
1679,-9056,1734035108.946019
1689,-9070,1734035110.053019
1699,-9084,1734035110.0960197
1709,-9098,1734035116.493031
1709,-9112,1734035117.9360442
1709,-9126,1734035119.7440457
1719,-9140,1734035119.7890441
1709,-9154,1734035125.598059
1699,-9168,1734035125.6860588
1689,-9182,1734035125.7300587
1699,-9196,1734035127.826061
1699,-9210,1734035129.3305783
1709,-9224,1734035131.6560953
1719,-9238,1734035133.1620953
1729,-9252,1734035135.3050995
1739,-9266,1734035138.3200996
1749,-9280,1734035138.4490955
1759,-9294,1734035141.1086159
1769,-9308,1734035143.3526163
1783,-9318,1734035151.175988
1797,-9328,1734035153.0055473
1811,-9338,1734035155.9225602
1825,-9348,1734035156.09256
1730,-9388,1734035156.3925762
1745,-9398,1734035156.6105754
1761,-9408,1734035156.6535764
1777,-9418,1734035156.6965737
1795,-9428,1734035156.7405748
1809,-9438,1734035156.788576
1825,-9448,1734035156.830575
1839,-9458,1734035156.9215753
1744,-9493,1734035157.0975745
1759,-9503,1734035157.3225753
1775,-9513,1734035157.3645742
1790,-9523,1734035157.4085746
1806,-9533,1734035157.4545743
1820,-9533,1734035157.499578
1725,-9566,1734035157.5885768
1741,-9556,1734035157.8085744
1757,-9546,1734035157.8545759
1774,-9536,1734035157.8965771
1790,-9526,1734035157.9415758
1806,-9526,1734035157.985574
1820,-9526,1734035158.0295749
1834,-9536,1734035158.3455765
1739,-9566,1734035158.5655766
1754,-9556,1734035158.7885778
1770,-9546,1734035158.833577
1786,-9536,1734035158.8785753
1802,-9526,1734035158.9205737
1816,-9516,1734035158.9639127
1831,-9516,1734035159.00796
1845,-9516,1734035159.0539572
1750,-9548,1734035159.4069586
1655,-9579,1734035159.4544787
1671,-9569,1734035159.6294801
1691,-9559,1734035159.6734788
1712,-9549,1734035159.7584798
1732,-9539,1734035159.8034792
1753,-9539,1734035159.84748
1771,-9529,1734035159.8904803
1791,-9519,1734035159.9364793
1808,-9519,1734035159.9784808
1823,-9529,1734035160.022479
1838,-9529,1734035160.0694792
1852,-9529,1734035160.1144805
1757,-9561,1734035162.6764812
1773,-9561,1734035162.89748
1789,-9561,1734035162.942479
1805,-9561,1734035162.9874802
1821,-9561,1734035163.0284812
1837,-9561,1734035163.0724826
1853,-9571,1734035163.1164813
1867,-9571,1734035163.869479
1772,-9601,1734035164.4864826
1789,-9611,1734035164.7554824
1806,-9621,1734035164.8034825
1822,-9621,1734035164.8474798
1838,-9621,1734035164.8904817
1853,-9621,1734035164.938481
1867,-9631,1734035164.982481
1881,-9631,1734035165.0264816
1786,-9654,1734035165.2044828
1800,-9644,1734035165.3804789
1816,-9634,1734035165.4224813
1832,-9624,1734035165.464481
1848,-9614,1734035165.5094824
1862,-9604,1734035165.5544822
1878,-9604,1734035165.598482
1892,-9604,1734035165.6434834
1797,-9632,1734035170.4230013
1812,-9632,1734035170.6460006
1826,-9632,1734035170.6910024
1840,-9622,1734035170.7360044
1855,-9622,1734035170.7810009
1870,-9612,1734035170.867004
1775,-9640,1734035171.0450044
1680,-9667,1734035171.1770048
1696,-9657,1734035171.2650025
1711,-9657,1734035171.3080034
1729,-9647,1734035171.3540032
1748,-9637,1734035171.4000013
1766,-9627,1734035171.5280037
1782,-9627,1734035171.614005
1801,-9637,1734035171.6570008
1819,-9637,1734035171.7020054
1836,-9637,1734035171.7440052
1852,-9637,1734035171.790001
1868,-9637,1734035171.8310025
1884,-9637,1734035171.8760014
1898,-9627,1734035171.9210048
1803,-9653,1734035171.964004
1817,-9643,1734035172.008001
1722,-9668,1734035172.0530014
1743,-9658,1734035172.3550024
1761,-9658,1734035172.399001
1782,-9648,1734035172.444004
1802,-9638,1734035172.4910007
1821,-9628,1734035172.5780046
1839,-9628,1734035172.7060041
1853,-9628,1734035172.7490056
1870,-9628,1734035172.7940042
1885,-9628,1734035172.8390052
1902,-9628,1734035172.8820055
1916,-9628,1734035172.9250026
1932,-9628,1734035172.9720047
1947,-9628,1734035173.0170171
1961,-9628,1734035174.181017
1975,-9628,1734035174.3130183
1989,-9628,1734035175.6740172
2003,-9638,1734035175.9900172
2019,-9638,1734035177.5950317
2033,-9638,1734035179.096415
2049,-9648,1734035179.7331312
2065,-9658,1734035180.5991306
2079,-9668,1734035180.642131
2093,-9678,1734035180.689131
2083,-9663,1734035189.206671
2073,-9649,1734035189.647684
2063,-9635,1734035190.392684
2053,-9621,1734035190.7746835
2043,-9607,1734035190.8656847
2029,-9596,1734035191.0386841
2012,-9586,1734035191.3947546
1997,-9575,1734035191.8217936
1981,-9564,1734035191.8637948
1966,-9554,1734035192.2568269
1952,-9544,1734035192.563826
1936,-9533,1734035192.6528256
1920,-9519,1734035192.6978276
1906,-9509,1734035193.055827
1895,-9493,1734035193.0978253
1800,-9527,1734035193.4108253
1786,-9517,1734035193.4978254
1771,-9507,1734035193.5418255
1676,-9539,1734035194.3758252
1666,-9524,1734035195.2978253
1656,-9510,1734035195.699825
1646,-9492,1734035196.1428251
1636,-9472,1734035196.274826
1626,-9458,1734035197.8059492
1616,-9442,1734035197.8456006
1606,-9428,1734035197.8886008
1596,-9412,1734035198.2856011
1586,-9396,1734035198.373601
1572,-9378,1734035199.0614195
1582,-9363,1734035199.9765434
1567,-9347,1734035201.8135574
1551,-9330,1734035202.0295591
1537,-9320,1734035203.188077
1551,-9331,1734035231.8241775
1565,-9341,1734035231.9071763
1578,-9355,1734035232.0391748
1592,-9366,1734035232.126176
1607,-9377,1734035235.4612064
1621,-9390,1734035235.6802058
1637,-9403,1734035236.1572065
1651,-9414,1734035237.1492062
1662,-9428,1734035237.2402058
1676,-9441,1734035237.3272052
1690,-9451,1734035237.499206
1704,-9462,1734035237.8562062
1715,-9476,1734035238.7382057
1726,-9490,1734035239.3892064
1740,-9503,1734035240.2987247
1754,-9513,1734035248.3632917
1768,-9523,1734035248.44829
1782,-9533,1734035248.6235018
1796,-9543,1734035249.1663644
1701,-9573,1734035249.8353667
1722,-9583,1734035250.2583656
1740,-9593,1734035250.3413646
1756,-9603,1734035250.5133646
1772,-9613,1734035251.6008728
1788,-9623,1734035251.6458793
1693,-9651,1734035251.7758818
1710,-9661,1734035251.948898
1730,-9671,1734035251.990898
1751,-9681,1734035252.0348988
1771,-9681,1734035252.1648972
1791,-9691,1734035252.2088976
1809,-9701,1734035252.2578986
1827,-9711,1734035252.3068976
1842,-9721,1734035252.4738982
1856,-9731,1734035252.5168972
1870,-9731,1734035252.5618978
1884,-9731,1734035252.6518984
1789,-9750,1734035252.7418969
1803,-9740,1734035252.9158983
1819,-9740,1734035252.9588978
1837,-9740,1734035253.0038977
1854,-9750,1734035253.0488982
1870,-9750,1734035253.091899
1884,-9750,1734035253.2208993
1898,-9750,1734035253.6508982
1803,-9769,1734035253.7838984
1708,-9788,1734035253.872898
1725,-9788,1734035254.0068982
1744,-9778,1734035254.0518973
1765,-9768,1734035254.0958982
1786,-9758,1734035254.139897
1807,-9748,1734035254.1838965
1825,-9738,1734035254.2258976
1846,-9738,1734035254.2738981
1867,-9748,1734035254.3158984
1884,-9758,1734035254.3588984
1901,-9768,1734035254.401898
1917,-9778,1734035254.4458978
1822,-9798,1734035254.6238976
1836,-9798,1734035254.7998977
1853,-9788,1734035254.8428981
1871,-9778,1734035254.8908997
1889,-9778,1734035254.9358976
1907,-9768,1734035254.9778986
1922,-9768,1734035255.0248966
1936,-9768,1734035255.1088967
1841,-9785,1734035255.2787783
1746,-9803,1734035255.4083366
1763,-9803,1734035255.4983366
1781,-9803,1734035255.5423372
1801,-9793,1734035255.585337
1822,-9783,1734035255.629337
1843,-9783,1734035255.673338
1861,-9773,1734035255.7183366
1878,-9773,1734035255.7613366
1896,-9773,1734035255.8053367
1912,-9773,1734035255.8493369
1927,-9783,1734035255.8943362
1943,-9793,1734035255.9393373
1957,-9793,1734035256.068337
1862,-9809,1734035256.6833367
1767,-9825,1734035256.8583384
1783,-9825,1734035256.9023402
1800,-9825,1734035256.9443374
1814,-9825,1734035256.9903364
1830,-9825,1734035257.0383375
1848,-9825,1734035257.0813365
1866,-9825,1734035257.1253362
1886,-9835,1734035257.1713371
1902,-9825,1734035257.2143364
1920,-9815,1734035257.2593365
1936,-9805,1734035257.3043382
1952,-9795,1734035257.3483367
1966,-9795,1734035257.391337
1982,-9795,1734035257.4343364
1996,-9805,1734035257.566336
2010,-9815,1734035259.3683555
2024,-9825,1734035259.4123511
2038,-9835,1734035260.990354
2052,-9845,1734035262.189355
2066,-9855,1734035262.7913556
2080,-9865,1734035264.2053506
2094,-9875,1734035265.827382
2108,-9875,1734035270.3133814
2122,-9865,1734035272.2903838
2136,-9875,1734035276.4773974
2150,-9885,1734035277.2253988
2164,-9895,1734035279.3404124
2178,-9905,1734035279.384414
2192,-9915,1734035279.9944117
2206,-9925,1734035280.0404117
2221,-9935,1734035282.2734108
2237,-9945,1734035282.3584118
2251,-9955,1734035283.412426
2267,-9965,1734035284.0304275
2281,-9975,1734035284.7274272
2295,-9985,1734035286.8684266
2309,-9995,1734035287.2154264
2323,-10005,1734035288.3994298
2337,-10015,1734035289.575807
2351,-10025,1734035290.844842
2365,-10035,1734035290.8908427
2379,-10045,1734035293.2568595
2393,-10055,1734035293.5608604
2408,-10065,1734035294.002863
2422,-10075,1734035295.7918599
2436,-10085,1734035295.8388598
2451,-10095,1734035299.0248737
2465,-10105,1734035300.8348777
2479,-10115,1734035302.493391
2495,-10125,1734035303.7303922
2509,-10140,1734035308.5442734
2526,-10154,1734035309.1322732
2541,-10168,1734035309.1762726
2552,-10182,1734035310.3812857
2562,-10196,1734035310.9662867
2573,-10210,1734035311.1772866
2584,-10224,1734035312.9272864
2597,-10238,1734035313.4922864
2608,-10252,1734035313.8322861
2625,-10264,1734035313.874286
2639,-10278,1734035315.6582873
2655,-10290,1734035317.0512855
2665,-10304,1734035318.07729
2675,-10318,1734035318.2082846
2685,-10332,1734035320.5273025
2695,-10346,1734035321.78182
2705,-10360,1734035321.867822
2715,-10374,1734035321.910821
2725,-10388,1734035326.6493394
2735,-10402,1734035328.8438578
2749,-10415,1734035330.0607357
2759,-10429,1734035331.4495296
2773,-10442,1734035332.246929
2786,-10458,1734035333.4608564
2797,-10472,1734035334.0868635
2811,-10485,1734035337.716878
2825,-10496,1734035338.7533975
2839,-10509,1734035342.7309165
2857,-10521,1734035344.0969152
2872,-10534,1734035344.9769163
2887,-10548,1734035345.1039689
2905,-10559,1734035345.1936862
2922,-10569,1734035345.320207
2936,-10580,1734035345.5772085
2954,-10591,1734035346.71022
2969,-10602,1734035346.8012223
2979,-10616,1734035348.92581
2989,-10630,1734035349.4925997
2999,-10644,1734035350.9083095
3009,-10658,1734035364.5123618
3019,-10672,1734035365.7293627
3029,-10686,1734035365.8153632
3039,-10700,1734035366.075361
3049,-10714,1734035366.2093613
3059,-10728,1734035375.0209274
3069,-10743,1734035379.6039422
3079,-10757,1734035379.6479418
3089,-10771,1734035383.0769546
3103,-10781,1734035384.3169549
3113,-10795,1734035384.4459546
3127,-10805,1734035385.2309544
3141,-10815,1734035386.7139559
3155,-10825,1734035387.7634728
3169,-10835,1734035388.9304755
3183,-10845,1734035389.688337
3197,-10855,1734035390.8877451
3211,-10866,1734035392.4773343
3225,-10876,1734035393.844384
3239,-10886,1734035396.337905
3253,-10896,1734035396.9539053
3263,-10910,1734035399.5509036
3273,-10924,1734035400.6449068
3283,-10938,1734035400.6869037
3293,-10952,1734035401.699904
3303,-10967,1734035404.213925
3313,-10981,1734035404.2609282
3323,-10996,1734035407.1004438
3333,-11010,1734035407.5464432
3343,-11025,1734035407.6784456
3343,-11039,1734035410.127458
3353,-11053,1734035410.2144587
3363,-11067,1734035415.0204606
3373,-11081,1734035418.2799766
3383,-11095,1734035420.0159774
3393,-11109,1734035425.753992
3403,-11123,1734035432.9453235
3413,-11137,1734035433.736339
3423,-11151,1734035434.0883403
3433,-11165,1734035434.2203412
3443,-11179,1734035434.2653399
3453,-11193,1734035434.3113387
3463,-11207,1734035434.3543396
3473,-11221,1734035435.1053386
3483,-11235,1734035435.148339
3493,-11249,1734035435.1943414
3503,-11263,1734035435.238862
3513,-11277,1734035435.6298587
3523,-11291,1734035435.6708593
3533,-11305,1734035436.6728575
3543,-11319,1734035437.4168735
3553,-11333,1734035437.5098743
3563,-11347,1734035442.7287257
3573,-11361,1734035442.7730157
3583,-11375,1734035443.777025
3593,-11389,1734035445.0315464
3579,-11389,1734035451.1120808
3565,-11389,1734035451.1560798
3551,-11389,1734035451.2000792
3536,-11379,1734035451.2460792
3522,-11369,1734035451.2910802
3508,-11359,1734035451.3350794
3494,-11359,1734035451.9460783
3480,-11349,1734035451.9880795
3466,-11339,1734035452.0320792
3452,-11329,1734035452.5070806
3438,-11329,1734035452.594079
3424,-11329,1734035452.6360781
3410,-11319,1734035452.7230804
3396,-11309,1734035453.3810787
3382,-11299,1734035453.423598
3368,-11289,1734035453.4655983
3354,-11279,1734035453.5116005
3340,-11269,1734035454.2525983
3326,-11259,1734035454.3385985
3312,-11249,1734035454.556597
3298,-11239,1734035454.6455984
3284,-11229,1734035454.732599
3270,-11219,1734035455.380599
3254,-11209,1734035455.4215977
3239,-11199,1734035455.4655998
3225,-11189,1734035455.5115983
3211,-11179,1734035456.2295988
3197,-11169,1734035456.2705982
3183,-11159,1734035456.3565984
3169,-11149,1734035457.082602
3155,-11139,1734035457.1296
3141,-11129,1734035457.1725981
3127,-11119,1734035457.8615987
3113,-11109,1734035457.9955995
3099,-11099,1734035458.0805998
3085,-11089,1734035458.897597
3071,-11079,1734035459.2896025
3056,-11069,1734035459.333599
3042,-11059,1734035459.3795989
3028,-11049,1734035459.4226
3014,-11049,1734035460.7621179
3000,-11039,1734035460.8961194
2986,-11029,1734035461.6141212
2972,-11019,1734035462.8991303
2958,-11009,1734035463.1531296
2944,-10999,1734035463.6171303
2930,-10989,1734035463.6621335
2916,-10979,1734035466.3071313
2902,-10979,1734035467.7976482
2886,-10969,1734035468.578648
2896,-10983,1734035486.7540793
2906,-10997,1734035488.0990813
2916,-11011,1734035488.604093
2926,-11025,1734035490.416093
2926,-11039,1734035491.098614
2936,-11053,1734035491.789614
2946,-11067,1734035492.4026122
2946,-11081,1734035492.490606
2946,-11095,1734035494.7466679
2956,-11109,1734035494.7906692
2956,-11123,1734035495.221671
2956,-11137,1734035495.8286712
2966,-11151,1734035496.046667
2871,-11141,1734035496.9356675
2776,-11131,1734035496.9796705
2681,-11121,1734035498.3721883
2586,-11110,1734035498.5801866
2491,-11098,1734035498.624186
2521,-11108,1734035503.0322046
2549,-11118,1734035503.0788562
2581,-11130,1734035503.124815
2611,-11140,1734035503.167815
2643,-11150,1734035503.2138147
2675,-11160,1734035503.257815
2704,-11170,1734035503.3028145
2733,-11180,1734035503.3488145
2759,-11190,1734035503.3908153
2784,-11200,1734035503.4348154
