x,y,t
154339,27849,1730090053.4746118
154349,27870,1730090053.5196114
154359,27891,1730090053.563611
154369,27915,1730090053.6056108
154379,27939,1730090053.6496108
154389,27964,1730090053.69061
154399,27989,1730090053.7356107
154399,28012,1730090053.7796104
154409,28039,1730090053.8226118
154419,28063,1730090053.8706124
154429,28088,1730090053.9146101
154439,28112,1730090053.9566126
154449,28136,1730090053.999612
154459,28160,1730090054.0406117
154469,28183,1730090054.0866117
154469,28210,1730090054.1306112
154459,28233,1730090054.17461
154449,28256,1730090054.219611
154449,28277,1730090054.3066125
154439,28293,1730090054.3506124
154439,28316,1730090054.392845
154429,28339,1730090054.4378023
154419,28360,1730090054.4808135
154409,28383,1730090054.5238142
154399,28406,1730090054.6078284
154389,28429,1730090054.6518285
154379,28453,1730090054.6938283
154369,28479,1730090054.7398286
154359,28500,1730090054.783829
154349,28524,1730090054.8258152
154339,28547,1730090054.870843
154329,28571,1730090054.9158528
154319,28594,1730090054.9583783
154309,28618,1730090055.0039983
154298,28642,1730090055.046008
154288,28667,1730090055.0900073
154278,28692,1730090055.1370068
154268,28720,1730090055.180007
154257,28744,1730090055.2230067
154246,28767,1730090055.2689905
154234,28792,1730090055.3135223
154222,28820,1730090055.3565233
154210,28848,1730090055.4405227
154192,28871,1730090055.4835224
154176,28896,1730090055.524717
154159,28922,1730090055.5707278
154145,28948,1730090055.6131475
154128,28978,1730090055.7406826
154105,29010,1730090056.2812169
154076,29042,1730090056.5737731
154047,29077,1730090056.6157734
154017,29112,1730090056.7031767
153984,29146,1730090056.7461874
153954,29179,1730090056.7902038
153920,29211,1730090056.8742023
153885,29246,1730090056.9182038
153850,29282,1730090056.9612021
153814,29316,1730090057.0062025
153777,29349,1730090057.0512025
153740,29384,1730090057.0942016
153702,29417,1730090057.1872032
153664,29450,1730090057.2312024
153628,29481,1730090057.275203
153589,29513,1730090057.3202028
153550,29548,1730090057.3632054
153511,29583,1730090057.4062045
153471,29619,1730090057.4492033
153429,29649,1730090057.4922042
153384,29681,1730090057.5382044
153341,29713,1730090057.5822027
153299,29744,1730090057.6242037
153255,29776,1730090057.6705863
153210,29811,1730090057.7145963
153164,29845,1730090057.75798
153118,29879,1730090057.8043487
153074,29914,1730090057.8483732
153028,29946,1730090057.8913722
152983,29981,1730090057.9373732
152937,30012,1730090057.9793727
152891,30044,1730090058.0243733
152843,30081,1730090058.0713723
152794,30118,1730090058.1143734
152745,30154,1730090058.1580737
152695,30189,1730090058.1991262
152646,30224,1730090058.2421262
152595,30258,1730090058.2871258
152545,30295,1730090058.3321247
152495,30330,1730090058.3741255
152445,30367,1730090058.421126
152394,30409,1730090058.4641256
152341,30452,1730090058.507126
152288,30495,1730090058.5531263
152236,30539,1730090058.5971255
152185,30582,1730090058.639126
152133,30626,1730090058.6821249
152082,30669,1730090058.7251258
152033,30713,1730090058.7711258
151982,30759,1730090058.8141255
151929,30807,1730090058.8588247
151873,30856,1730090058.903833
151819,30905,1730090058.946833
151763,30955,1730090058.9908328
151706,31005,1730090059.036848
151650,31056,1730090059.077848
151594,31109,1730090059.1218479
151538,31161,1730090059.1668468
151481,31213,1730090059.2088475
151424,31264,1730090059.252848
151367,31319,1730090059.296847
151309,31375,1730090059.3398492
151251,31431,1730090059.384848
151190,31486,1730090059.429848
151130,31542,1730090059.4738486
151072,31600,1730090059.516848
151011,31656,1730090059.5608487
150949,31716,1730090059.6048481
150887,31776,1730090059.6478477
150824,31834,1730090059.6926272
150759,31894,1730090059.739419
150698,31957,1730090059.781419
150632,32014,1730090059.8254187
150567,32074,1730090059.871419
150502,32134,1730090059.9144194
150438,32194,1730090059.9564195
150371,32256,1730090060.0014195
150304,32321,1730090060.0459394
150237,32385,1730090060.0879388
150171,32450,1730090060.1329403
150107,32513,1730090060.1759393
150042,32576,1730090060.2209399
149977,32638,1730090060.26394
149912,32701,1730090060.307943
149845,32763,1730090060.353939
149779,32825,1730090060.3959394
149713,32889,1730090060.4399393
149647,32954,1730090060.4819381
149581,33015,1730090060.52606
149516,33078,1730090060.5716562
149447,33138,1730090060.6146567
149380,33199,1730090060.6576574
149313,33258,1730090060.704657
149248,33320,1730090060.7486575
149184,33382,1730090060.793657
149118,33446,1730090060.8386574
149053,33507,1730090060.881657
148991,33570,1730090060.9260986
148925,33628,1730090060.9721103
148859,33685,1730090061.0151105
148795,33741,1730090061.0581114
148733,33797,1730090061.102115
148671,33856,1730090061.146111
148609,33916,1730090061.1891105
148549,33976,1730090061.2321103
148489,34035,1730090061.2741098
148427,34089,1730090061.32011
148365,34143,1730090061.364113
148304,34196,1730090061.4071105
148244,34249,1730090061.4501107
148185,34305,1730090061.4941108
148127,34361,1730090061.5391102
148071,34415,1730090061.581505
148014,34468,1730090061.62575
147959,34519,1730090061.6727607
147905,34570,1730090061.7157605
147852,34619,1730090061.7597606
147801,34670,1730090061.8057601
147750,34721,1730090061.8482306
147699,34772,1730090061.8922389
147649,34821,1730090061.9372551
147599,34870,1730090061.9802547
147548,34915,1730090062.0243664
147501,34959,1730090062.0713778
147452,35002,1730090062.1143777
147403,35046,1730090062.1603782
147354,35089,1730090062.2053783
147307,35132,1730090062.2493777
147261,35175,1730090062.294378
147214,35217,1730090062.3383777
147169,35257,1730090062.380378
147123,35294,1730090062.4223785
147083,35329,1730090062.4699514
147040,35363,1730090062.5147817
146997,35396,1730090062.557789
146953,35429,1730090062.6047907
146912,35461,1730090062.6487896
146874,35495,1730090062.6927903
146833,35527,1730090062.73779
146794,35557,1730090062.7817907
146755,35585,1730090062.8237898
146718,35610,1730090062.8702567
146683,35635,1730090062.9143598
146646,35662,1730090062.95837
146608,35688,1730090063.0043697
146570,35713,1730090063.04837
146535,35736,1730090063.0903695
146499,35759,1730090063.1393695
146463,35780,1730090063.1843693
146426,35800,1730090063.2263699
146394,35819,1730090063.2710054
146359,35840,1730090063.315014
146325,35859,1730090063.358014
146291,35878,1730090063.4040139
146261,35898,1730090063.4470136
146231,35916,1730090063.489014
146201,35933,1730090063.535138
146171,35947,1730090063.5808284
146143,35959,1730090063.6238382
146118,35972,1730090063.6698372
146090,35986,1730090063.713852
146065,36000,1730090063.759181
146036,36011,1730090063.80419
146008,36022,1730090063.8475604
145982,36035,1730090063.8915691
145956,36045,1730090063.9385684
145931,36055,1730090063.981569
145909,36065,1730090064.0255685
145884,36075,1730090064.0702918
145859,36085,1730090064.1158044
145831,36095,1730090064.1588042
145808,36105,1730090064.2038052
145783,36115,1730090064.2474897
145760,36125,1730090064.2915015
145737,36135,1730090064.3385012
145714,36135,1730090064.3815012
145696,36145,1730090064.4255013
145676,36155,1730090064.470502
145658,36165,1730090064.514501
145635,36165,1730090064.5565014
145614,36175,1730090064.6018276
145593,36175,1730090064.6453607
145572,36185,1730090064.687358
145551,36185,1730090064.7303584
145534,36185,1730090064.774357
145518,36185,1730090064.8163586
145500,36175,1730090064.860358
145486,36175,1730090064.9053578
145471,36175,1730090064.9473572
145455,36165,1730090064.9913568
145439,36165,1730090065.038358
145425,36155,1730090065.0803576
145412,36155,1730090065.1263573
145400,36145,1730090065.171357
145389,36135,1730090065.214357
145378,36125,1730090065.2582247
145368,36115,1730090065.3042862
145358,36115,1730090065.3472862
145346,36105,1730090065.390286
145335,36095,1730090065.4322858
145325,36095,1730090065.475286
145315,36085,1730090065.5212867
145305,36075,1730090065.5632863
145295,36065,1730090065.606286
145285,36055,1730090065.6512864
145275,36045,1730090065.6942859
145265,36035,1730090065.7392864
145255,36025,1730090065.7852867
145245,36015,1730090065.827286
145235,36005,1730090065.8722856
145225,35995,1730090065.916286
145215,35985,1730090065.960286
145205,35975,1730090066.0052865
145195,35965,1730090066.047286
145185,35955,1730090066.091286
145175,35945,1730090066.139286
145165,35935,1730090066.1822863
145165,35925,1730090066.2251866
145165,35915,1730090066.3130398
145175,35905,1730090066.356049
145185,35895,1730090066.4020677
145195,35885,1730090066.446294
145205,35875,1730090066.4878924
145215,35865,1730090066.5308924
145225,35855,1730090066.5738952
145235,35845,1730090066.6198921
145245,35835,1730090066.6628923
145255,35825,1730090066.7058926
145265,35815,1730090066.7478924
145275,35805,1730090066.7908926
145285,35794,1730090066.8388922
145297,35784,1730090066.8818927
145308,35774,1730090066.9258926
145320,35764,1730090066.9718916
145334,35754,1730090067.0144744
145348,35744,1730090067.057481
145362,35734,1730090067.1054816
145376,35724,1730090067.1484816
145390,35714,1730090067.1922204
145406,35700,1730090067.2372289
145425,35690,1730090067.2800746
145446,35679,1730090067.3232403
145468,35669,1730090067.36824
145491,35659,1730090067.4112396
145512,35648,1730090067.4562407
145534,35637,1730090067.5012398
145553,35626,1730090067.5442398
145571,35612,1730090067.5872405
145592,35598,1730090067.6312397
145614,35580,1730090067.6752396
145635,35563,1730090067.7212405
145661,35547,1730090067.7642395
145686,35532,1730090067.8082397
145711,35518,1730090067.8542395
145737,35503,1730090067.896241
145760,35486,1730090067.9392395
145785,35470,1730090067.9872394
145808,35453,1730090068.0312395
145829,35435,1730090068.0732393
145852,35419,1730090068.1222396
145877,35402,1730090068.1662428
145903,35385,1730090068.2092392
145928,35368,1730090068.25524
145955,35351,1730090068.2977586
145983,35334,1730090068.341759
146010,35317,1730090068.388759
146034,35299,1730090068.4307594
146058,35282,1730090068.474759
146083,35263,1730090068.521759
146109,35243,1730090068.5637589
146137,35224,1730090068.6067593
146160,35203,1730090068.6497607
146183,35182,1730090068.693565
146207,35161,1730090068.7395754
146232,35138,1730090068.7815757
146258,35114,1730090068.825575
146281,35091,1730090068.8705752
146306,35069,1730090068.9129028
146330,35046,1730090068.956904
146356,35021,1730090068.9989169
146382,34997,1730090069.0409122
146405,34973,1730090069.0819116
146429,34948,1730090069.1269114
146452,34922,1730090069.1709116
146475,34894,1730090069.2129118
146500,34865,1730090069.256911
146525,34839,1730090069.3039117
146548,34814,1730090069.3449123
146571,34786,1730090069.3879118
146597,34757,1730090069.4299116
146625,34727,1730090069.4739118
146652,34697,1730090069.5209126
146680,34666,1730090069.5619123
146705,34634,1730090069.6059113
146730,34599,1730090069.6479113
146755,34565,1730090069.6909118
146780,34530,1730090069.7379112
146805,34497,1730090069.7809098
146831,34462,1730090069.822912
146857,34427,1730090069.8659112
146885,34391,1730090069.907912
146913,34353,1730090069.9539125
146938,34316,1730090069.9949114
146961,34287,1730090070.0379117
146982,34255,1730090070.162928
147008,34216,1730090070.204929
147035,34178,1730090070.2459276
147064,34139,1730090070.288928
147094,34100,1730090070.3329282
147117,34059,1730090070.3739288
147138,34015,1730090070.4209275
147156,33973,1730090070.4649286
147176,33929,1730090070.506928
147193,33885,1730090070.5509293
147211,33839,1730090070.5949275
147229,33795,1730090070.6379282
147251,33752,1730090070.6809278
147271,33710,1730090070.7229276
147289,33666,1730090070.7669287
147307,33622,1730090070.8089278
147325,33573,1730090070.8539288
147343,33527,1730090070.896929
147362,33478,1730090070.938931
147380,33429,1730090070.9819276
147400,33378,1730090071.0249271
147419,33328,1730090071.070929
147441,33279,1730090071.1159291
147456,33233,1730090071.1579273
147470,33179,1730090071.2039273
147486,33125,1730090071.2479277
147504,33069,1730090071.2899275
147525,33009,1730090071.331931
147543,32950,1730090071.3749275
147563,32893,1730090071.4209282
147584,32839,1730090071.463931
147607,32786,1730090071.5089285
147631,32730,1730090071.553927
147621,32825,1730090071.6806126
147716,32730,1730090071.764621
147748,32670,1730090071.8066206
147781,32612,1730090071.8496213
147791,32550,1730090072.3061414
147801,32492,1730090072.4311433
147811,32434,1730090072.5579967
147821,32361,1730090072.6425104
147726,32456,1730090072.726509
147736,32384,1730090072.8117065
147746,32317,1730090072.855718
147767,32253,1730090073.0233576
147777,32183,1730090073.191367
147787,32115,1730090073.2353668
147797,32044,1730090073.8603668
147807,31977,1730090073.9063673
147807,31906,1730090073.9483685
147817,31829,1730090073.9913669
147827,31752,1730090074.0373669
147827,31679,1730090074.0797126
147837,31609,1730090074.1257234
147837,31538,1730090074.1717238
147827,31468,1730090074.2132468
147817,31398,1730090074.2582448
147807,31328,1730090074.303244
147807,31258,1730090074.3452454
147797,31191,1730090074.3892446
147797,31124,1730090074.4372444
147787,31057,1730090074.481246
147777,30992,1730090074.5252445
147767,30930,1730090074.572246
147757,30872,1730090074.614245
147747,30815,1730090074.658245
147737,30758,1730090074.7032437
147727,30700,1730090074.7452452
147717,30645,1730090074.7892458
147707,30591,1730090074.8322437
147697,30540,1730090074.875246
147687,30489,1730090074.9212446
147677,30437,1730090074.9642441
147667,30389,1730090075.0092454
147657,30345,1730090075.0542455
147647,30299,1730090075.0972452
147637,30255,1730090075.1402452
147627,30211,1730090075.1832438
147617,30166,1730090075.226248
147607,30125,1730090075.2712455
147597,30086,1730090075.3135793
147587,30045,1730090075.3585896
147577,30003,1730090075.4035895
147567,29966,1730090075.446972
147557,29933,1730090075.5739806
147547,29903,1730090075.7429833
147537,29873,1730090075.7892249
147527,29843,1730090075.8322525
147516,29820,1730090075.9582503
147506,29797,1730090076.0042508
147493,29772,1730090076.0462582
147477,29748,1730090076.0903637
147466,29726,1730090076.1393654
147455,29706,1730090076.181366
147443,29683,1730090076.224625
147433,29661,1730090076.2666354
147422,29641,1730090076.3096535
147411,29626,1730090076.3536546
147401,29610,1730090076.3956542
147390,29599,1730090076.4806542
147377,29587,1730090076.5256555
147364,29576,1730090076.5706544
147353,29562,1730090076.6136549
147343,29548,1730090076.6566546
147333,29538,1730090076.7016547
147322,29528,1730090076.745808
147312,29518,1730090076.787818
147299,29508,1730090076.8308167
147289,29498,1730090076.8738177
147279,29498,1730090076.9158185
147268,29488,1730090076.957818
147257,29478,1730090077.0048177
147246,29478,1730090077.0488179
147235,29478,1730090077.0908084
147224,29488,1730090077.138817
147213,29498,1730090077.1798177
147202,29508,1730090077.223818
147192,29518,1730090077.2708178
147181,29528,1730090077.3138175
